0,2014,247,0,0,133.071,-0.052118,-1.05107,3.20640,-99999,-0.653508,0.001999,0.031237,-1.32707,-4.58503,-4.06113,-0.003,0,0,0,-0.001,0,0.329,0.006,-0.001,0,-1.00237,-1.23863,0.021602,-0.059268,-0.746278,3.00565,0.007,-0.001,0.000017,1.31084,2.28818,22.13,29.93,4.51925,-3.773,-0.579506,-0.744648,-3.975,-3.95472,318.167,318.368,414.79,-121.485,-114.93,-23.5285,4.50137,6.14692,7.31956,-99999,0,2.538,262.7,2.95,-0.149745,-3.54587,296.614,296.909,296.585,296.300,296.417,23.45,23.54,18.39,24.78,39.89,39.88,40.73,39.77,25.56,24.74,46.76,1,13.03,2.682,-0.292692,-0.002617,-0.055782,-0.037160,-0.021905,-0.047633,-0.043395,-0.047718,-0.039050,-0.040145,-0.017383,-0.035397,0,3.05404,415.196,-14.5667,-1.04739,-0.12406,-0.027102,294.469,-3.04318,316.804,-108.561,-0.656,0,0,813.184,-3.87237,-0.061003,-0.832386,-3.26275,-0.175276,-1.87142,-0.080952,-2.9639,-0.149363,-3.10827,-0.142353,0,0,0,0.044580,24.94,13.35,19.65,23.52,19.08,2.525,269.9,3.7,0,194.2,22.63,19.07,-1.708,-0.223884,0,21.16,12.41,0.037,0,0,2.151,295.4,2.376,293,0,2.62,3.791,-0.3,0,-89.429,-100.933,-96.623,-96.828,0,0,0,0,0,0,1014.46,-1.199,10.401,23.52,23.54,-1,-1,0,0,133.07988,0.05404,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51925
0,2014,247,1,0,133.070,-0.107301,-1.00516,3.18564,-99999,-0.705574,-0.003998,0.026775,-1.39040,-3.87314,-3.52959,-0.001,0,0,0,-0.001,0,0.328,0.006,-0.001,0,-1.11537,-1.33772,0.043205,-0.596767,-0.773204,2.85912,0.007,-0.001,0.000041,1.97243,3.02075,22.08,30.11,4.27076,-5.157,-0.672976,-0.753545,-5.39,-3.67429,317.792,318.152,413.779,-122.425,-114.939,-24.7429,4.38120,6.16601,7.35753,-99999,0,2.525,290,3.7,-0.351324,-3.29990,296.567,296.901,296.550,296.276,296.412,23.43,23.52,18.57,24.82,39.92,39.9,40.74,39.76,25.55,24.74,46.72,1,13.03,2.93,-0.272506,-0.003053,-0.057029,-0.037243,-0.021407,-0.047999,-0.043977,-0.049173,-0.041142,-0.040112,-0.017466,0.000000,0,3.07185,414.231,-15.2266,-1.06484,-0.135875,0,294.422,-2.99895,315.738,-109.322,-0.78,0,0,813.179,-3.86272,-0.067781,-0.805535,-3.26275,-0.109548,-1.95279,-0.052040,-2.91098,-0.128995,-3.13047,-0.135574,0,0,0,0.044245,24.93,13.35,19.65,23.49,19.21,2.45,265.9,3.7,0,194.1,22.47,19.23,-1.71,-0.090764,0,21.14,12.41,0.097,0,0,2.278,293.6,2.869,289.6,0,3.38,3.791,-0.3,0,-88.756,-100.156,-95.987,-96.079,0,0,0,0,0,0,1014.45,-1.139,10.461,23.49,23.52,-1,-1,0,0,133.07938,0.39370,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27076
0,2014,247,2,0,133.068,-0.064381,-0.954511,3.18834,-99999,-0.993257,-0.003998,0.004462,-1.56067,-3.87918,-3.61321,-0.001,0,0,0,-0.001,0,0.328,0.006,-0.001,0,-1.18417,-1.45884,0.064807,-0.735742,-0.784746,2.86937,0.007,-0.001,0.000037,1.97653,2.85056,22.1,30.13,4.33025,-5.017,-0.680168,-0.729146,-5.373,-3.65780,317.259,317.863,414.781,-122.932,-115.059,-23.4970,4.38996,6.16926,7.32783,-99999,-0.001,2.5,321.5,3.45,-0.420438,-3.27122,296.542,296.883,296.522,296.283,296.403,23.41,23.48,18.55,24.8,39.9,39.91,40.73,39.75,25.55,24.74,46.71,1,13.03,2.682,-0.272507,-0.003271,-0.057278,-0.037493,-0.020866,-0.048231,-0.047219,-0.049339,-0.040943,-0.040677,-0.017250,-0.283178,0,2.93830,414.950,-14.3890,-1.09103,-0.129968,-0.027102,294.395,-3.10511,316.102,-108.824,-0.675,0,0,813.179,-3.86272,-0.081337,-0.939791,-3.26275,-0.102245,-2.03415,-0.063605,-2.84746,-0.135785,-3.15267,-0.149132,0,0,0,0.046415,24.93,13.35,19.64,23.46,19.13,2.013,265,2.95,0,194.3,22.36,19.29,-1.7,0,0,21.12,12.41,0.088,0,0,2.772,287.6,3.311,285.9,0,3.76,4.17,-0.3,0,-90.262,-100.980,-97.522,-97.087,0,0,0,0,0,0,1014.45,-1.211,10.389,23.46,23.48,-1,-1,0,0,133.07775,0.73335,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33025
0,2014,247,3,0,133.065,-0.082776,-0.905231,3.12327,-99999,-0.999999,-0.001999,-0.017850,-1.67044,-3.72233,-3.71474,-0.001,0,0,0,-0.001,0,0.328,0.006,-0.001,0,-1.40528,-1.81667,0.151217,-1.23646,-0.861684,2.88857,0.007,-0.001,0.000021,1.86148,2.83411,22.17,30.04,4.28536,-5.639,-0.813901,-0.705464,-5.946,-3.64544,317.433,317.973,413.265,-123.128,-114.559,-25.2350,4.39807,6.03683,7.07115,-99999,0,2.438,307.6,3.2,-0.501071,-3.36961,296.479,296.854,296.451,296.251,296.394,23.4,23.44,18.67,24.8,39.9,39.89,40.73,39.76,25.54,24.74,46.72,1,13.03,2.682,-0.252321,-0.003708,-0.056946,-0.038158,-0.020284,-0.048547,-0.047136,-0.048965,-0.041075,-0.042387,-0.016985,-0.194685,0,3.07186,413.686,-15.3767,-1.19577,-0.141783,0.027102,294.356,-3.00780,315.522,-109.160,-0.768,0,0,813.179,-3.92067,-0.027112,-0.805536,-3.28088,-0.087638,-2.03415,-0.109863,-2.94274,-0.169731,-3.24149,-0.108460,0,0,0,0.045580,24.91,13.35,19.64,23.41,19.3,1.813,287.6,2.45,0,194.3,22.28,19.71,-1.705,-0.012102,0,21.09,12.41,0.072,0,0,2.873,286.6,3.311,282,0,3.38,3.791,-0.3,0,-88.599,-99.690,-95.832,-95.713,0,0,0,0,0,0,1014.45,-1.141,10.439,23.41,23.44,-1,-1,0,0,133.07497,1.07297,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28536
0,2014,247,4,0,133.061,-0.079710,-0.876655,3.06796,-99999,-0.911791,-0.001999,0.008925,-1.97724,-4.01793,-3.97154,-0.001,0,0,0,-0.001,0,0.329,0.006,-0.001,0,-1.43967,-1.96530,0.194422,-0.911502,-0.850141,2.87622,0.008,-0.001,0.000008,2.00120,2.96402,22.26,29.9,4.24642,-5.43,-0.798083,-0.662178,-5.724,-3.77739,317.197,317.523,413.093,-122.677,-114.781,-25.2666,4.38088,6.02121,6.94341,-99999,0,2.05,292.8,2.7,-0.322528,-3.56226,296.475,296.819,296.413,296.239,296.378,23.39,23.38,18.71,24.8,39.9,39.89,40.73,39.76,25.54,24.73,46.73,1,13.03,2.682,-0.242229,-0.003271,-0.057112,-0.038283,-0.019993,-0.049012,-0.046222,-0.049090,-0.041391,-0.043400,-0.016603,-0.159288,0,2.65338,413.597,-15.2405,-1.39652,-0.129968,0,294.316,-3.52974,315.459,-109.000,-0.707,0,0,813.174,-4.18140,-0.074559,-0.805537,-3.56185,-0.146064,-2.03416,-0.098299,-2.96391,-0.196888,-3.63002,-0.108460,0,0,0,0.046331,24.9,13.35,19.64,23.29,19.4,2.113,288,2.7,0,194.2,22.1,20,-1.697,-0.066560,0,21.07,12.41,0.126,0,0,2.797,278.4,3.564,278,0,3.76,4.549,-0.3,0,-88.478,-99.604,-95.896,-96.074,0,0,0,0,0,0,1014.45,-1.166,10.334,23.29,23.38,-1,-1,0,0,133.07106,1.41255,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24642
0,2014,247,5,0,133.057,-0.119565,-0.802613,3.04388,-99999,-0.739102,-0.003998,0.004462,-2.08701,-3.54735,-3.61917,-0.001,0,0,0,-0.001,0,0.328,0.006,-0.001,0,-1.42493,-1.94878,0.172819,-0.872674,-0.857833,2.88936,0.007,-0.001,0.000021,2.32583,3.27236,22.35,29.78,4.26450,-6.098,-0.796647,-0.676607,-6.378,-3.66604,316.358,317.060,410.977,-123.678,-114.958,-27.3342,4.23197,5.97387,7.00994,-99999,0,2.163,300.1,2.95,-0.489550,-3.46387,296.423,296.791,296.365,296.211,296.361,23.38,23.33,18.81,24.8,39.9,39.89,40.73,39.76,25.53,25.05,46.74,1,13.03,2.682,-0.252322,-0.002835,-0.058858,-0.039031,-0.019204,-0.049609,-0.044351,-0.049381,-0.041657,-0.043416,-0.016752,-0.035397,0,2.76022,411.780,-16.6573,-1.62345,-0.124060,-0.027102,294.258,-3.51205,314.673,-109.433,-0.82,0,0,813.174,-4.249,-0.088115,-0.805537,-3.62529,-0.124155,-2.04433,-0.046258,-3.10152,-0.169731,-3.94085,-0.074566,0,0,0,0.046748,24.9,13.35,19.64,23.21,19.58,1.188,287.7,1.7,0,194.3,21.93,20.28,-1.712,-0.024204,0,21.05,12.41,0.126,0,0,2.671,275.9,3.437,272.2,0,3.38,3.791,-0.3,0,-87.022,-98.283,-94.619,-94.720,0,0,0,0,0,0,1014.45,-1.113,10.367,23.21,23.33,-1,-1,0,0,133.06601,1.75208,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26450
0,2014,247,6,0,133.051,-0.122630,-0.726979,2.92113,-99999,-0.735987,-0.005997,-0.013387,-2.46698,-3.34224,-3.41015,-0.001,0,0,0,0,0,0.327,0.006,-0.001,0,-1.68043,-2.30111,0.280831,-1.47558,-0.977085,2.74179,0.006,-0.001,0.000004,2.41623,3.39403,22.47,29.63,4.10629,-6.389,-0.874300,-0.615820,-6.63,-3.64543,316.360,317.121,409.510,-123.977,-114.412,-28.8962,3.96937,5.80237,6.83745,-99999,0,2.15,291.2,2.45,-0.483791,-3.45978,296.351,296.751,296.278,296.171,296.340,23.38,23.26,19.02,24.8,39.9,39.89,40.73,39.76,25.53,24.86,46.73,1,13.03,2.682,-0.242229,-0.004798,-0.060853,-0.040028,-0.018331,-0.050456,-0.044143,-0.050503,-0.042719,-0.044562,-0.016138,-0.194686,0,2.30612,410.186,-17.5733,-1.96386,-0.141783,-0.027102,294.148,-3.85706,314.189,-109.290,-0.819,0,0,813.174,-4.53871,-0.067781,-0.805538,-3.69780,-0.146064,-2.69526,-0.080952,-3.7684,-0.176521,-4.00746,-0.128796,0,0,0,0.046748,24.89,13.35,19.64,23.08,19.86,1.538,282.6,1.95,0,194.3,21.77,20.54,-1.698,-0.048408,0,21.03,12.41,0.13,0,0,2.379,268.3,3.172,264.5,0,3.38,3.791,-0.3,0,-85.384,-96.098,-93.150,-93.065,0,0,0,0,0,0,1014.45,-1.036,10.344,23.08,23.26,-1,-1,0,0,133.05981,2.09155,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10629
0,2014,247,7,0,133.043,-0.107301,-0.697483,2.84797,-99999,-0.713496,0,0.008925,-2.70200,-3.37843,-3.33848,-0.002,0,0,0,-0.001,0,0.328,0.006,-0.001,0,-1.79835,-2.49378,0.237626,-1.54915,-1.08095,2.56724,0.007,-0.001,0.000017,1.67657,2.72147,22.57,29.49,3.90254,-6.441,-0.89443,-0.561618,-6.694,-3.66604,315.996,316.779,408.495,-124.064,-114.290,-29.8035,3.77003,5.72211,6.68988,-99999,0,1.738,271.2,2.2,-0.495309,-3.44338,296.299,296.701,296.197,296.134,296.31,23.38,23.18,19.13,24.8,39.9,39.9,40.73,39.76,25.52,25.11,46.71,1,13.03,2.682,-0.232136,-0.004798,-0.062557,-0.040610,-0.017998,-0.051087,-0.043852,-0.052041,-0.044313,-0.045757,-0.015623,-0.194686,0,1.76298,409.343,-17.7325,-2.47010,-0.129968,0,294.032,-4.45862,314.022,-108.807,-0.894,0,0,813.171,-4.99258,-0.074559,-0.980071,-4.16002,-0.073032,-3.00038,-0.080952,-4.02245,-0.135785,-4.42930,-0.115239,0,0,0,0.048751,24.88,13.35,19.64,22.88,20.23,1.5,272.9,2.2,0,194.1,21.62,20.74,-1.701,-0.066560,0,21.01,12.41,0.157,0,0,2.151,265.8,3.109,264.2,0,3,3.791,-0.3,0,-84.307,-95.024,-92.499,-92.564,0,0,0,0,0,0,1014.45,-0.960,10.240,22.88,23.18,-1,-1,0,0,133.05248,2.43093,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90254
0,2014,247,8,0,133.034,-0.082776,-0.651916,2.71143,-99999,-0.734793,0.007995,-0.013387,-2.90887,-3.28795,-3.25487,-0.001,0,0,0,-0.001,0,0.327,0.006,-0.001,0,-1.92120,-2.62040,0.237626,-1.45718,-1.20405,2.19636,0.007,-0.001,0.000021,2.71211,3.57163,22.67,29.37,3.53369,-6.656,-0.880049,-0.537804,-6.98,-3.74440,316.274,316.849,408.832,-123.448,-113.803,-29.0270,3.48019,5.65335,6.57591,-99999,0,1.575,282.9,1.95,-0.478032,-3.46798,296.250,296.648,296.122,296.120,296.279,23.39,23.1,19.2,24.8,39.89,39.89,40.72,39.76,25.51,24.82,46.72,1,13.03,2.682,-0.161486,-0.003926,-0.064511,-0.040693,-0.017458,-0.051834,-0.043936,-0.054868,-0.046770,-0.046172,-0.015358,-0.194686,0,1.76298,409.465,-17.2480,-2.77558,-0.106338,0,293.966,-4.41439,314.104,-108.361,-0.808,0,0,813.178,-5.05052,-0.054225,-1.34256,-4.35035,-0.124155,-3.59028,-0.086734,-4.23416,-0.149364,-4.44040,-0.115239,0,0,0,0.046998,24.88,13.35,19.64,22.78,20.23,1.075,272.9,1.95,0,194.5,21.54,20.77,-1.708,-0.018153,0,20.98,12.41,0.157,0,0,2.455,259.5,3.412,256.5,0,3.76,4.549,-0.3,0,-84.129,-95.031,-92.558,-92.616,0,0,0,0,0,0,1014.45,-1.033,10.167,22.78,23.1,-1,-1,0,0,133.04402,2.77022,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53369
0,2014,247,9,0,133.024,-0.042921,-0.676224,2.67431,-99999,-0.814037,-0.005997,0.004462,-2.92435,-3.57754,-3.44600,-0.001,0,0,0,-0.002,0,0.327,0.006,-0.001,0,-1.90646,-2.52682,0.108012,-1.24872,-1.23483,1.94719,0.007,-0.001,0.000033,2.46555,3.57904,22.77,29.27,3.39857,-6.017,-0.842660,-0.539412,-6.443,-3.82689,316.148,316.671,406.152,-123.080,-113.644,-31.6001,3.33447,5.61261,6.56101,-99999,0,1.8,279.9,2.7,-0.403161,-3.57457,296.214,296.599,296.062,296.079,296.25,23.4,23.03,19.28,24.81,39.9,39.87,40.72,39.75,25.5,25.11,46.75,1,13.03,2.682,-0.161486,-0.004144,-0.065592,-0.040860,-0.017707,-0.052033,-0.044767,-0.056904,-0.047700,-0.046156,-0.015358,-0.106192,0,1.78079,407.099,-18.9901,-2.81922,-0.147691,0,293.872,-4.60017,313.780,-108.150,-0.796,0,0,813.208,-5.38850,-0.094893,-1.34256,-4.66756,-0.080335,-3.74285,-0.086734,-4.23416,-0.183310,-4.52920,-0.101681,0,0,0,0.046748,24.88,13.35,19.63,22.75,20.34,1.012,285.6,1.7,0,194.1,21.52,20.78,-1.701,0.060510,0,20.96,12.4,0.151,0,0,2.329,256.1,3.248,260.8,0,3.38,3.791,-0.3,0,-81.572,-92.885,-90.004,-90.428,0,0,0,0,0,0,1014.48,-0.989,10.211,22.75,23.03,-1,-1,0,0,133.03441,3.10941,-1,67.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39857
